,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
39,0.5478918298151592,0.573403149950782,0.536770140428677,0.5138444061208289,0.5460803346822706,0.5152917532538553,0.5619542306534177,0.5298650461252088,0.5768279011265449,0.5924956250683583,0.5446264816183516,0.5036407434781418,0.5570518429399541,0.5557872142622771,0.5370712545509294,0.5733076017628863,0.5269810237340041,0.5829186262714645,0.5537146533081492,0.5417658974569544,0.5513507601443728,0.5556026468336432,0.5184090224740631,0.5634871752757932,0.5851812862299026,0.513767363009953,0.5441611234294161,0.5581903041252634,0.547228754238215,0.5652069889532976,0.5482672250964934,0.5148983055487121,0.516679426883955,0.5590342338400962,0.5483767211409487,0.5564862719334265,0.5955580772175435,0.5581250683583069,0.5511620267717828,0.5057622293394651,0.548209369814533,0.023207479402385867,1,0.07063227295875549,0.02151100085669375,0.026214599609375,0.008365273656228498,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,False,False,True,False,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
40,0.5679960078748769,0.5863365416165374,0.538043031945471,0.5,0.543421196543804,0.5368793065733348,0.5849004954696011,0.5056766855547343,0.594925762878705,0.5815924751175763,0.5492047849771426,0.49315649722153787,0.5526427321448102,0.5611465055233512,0.5460978347157209,0.5727464345350524,0.5348080498742207,0.5897954719457508,0.5419575155347514,0.5384399551066218,0.5460666630208904,0.5562725582412775,0.5232815964523281,0.5545153431332293,0.5875054686645521,0.5225240621240294,0.5465768799102133,0.5666351865538858,0.5487599803128076,0.5546319588756425,0.5475555008075333,0.5248145410747037,0.5259761566225527,0.5621377009734223,0.559634283211519,0.5471312036352687,0.5946967625505851,0.5562793940719676,0.549150036954915,0.49928827571103995,0.5498349426552486,0.025468330303191924,1,0.06586315631866455,0.01975857330242828,0.02438700795173645,0.007831090495256956,True,True,True,False,True,False,False,True,False,False,True,True,False,True,True,False,False,True,True,True,True,False,False,True,False,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
41,0.5686043968062999,0.5893169637974406,0.537851413867674,0.4988571350359967,0.5428606584272121,0.5386497867220825,0.5853521666529796,0.5063165530645205,0.5952709723285574,0.5829117904407743,0.5490405409104596,0.4917398921463962,0.554139779065952,0.5605928032374494,0.5440242533738469,0.573820864471271,0.5340492726676146,0.5910122498085968,0.5422380991486683,0.5410062686485451,0.5458752597615661,0.5554932735426009,0.5229188908050696,0.5551996934110756,0.588722246527398,0.5220660614677896,0.547165421149161,0.5677917385234459,0.5494162200590615,0.5540509132669802,0.5480756070186964,0.5231105088828667,0.5246773487914251,0.5637577928469868,0.561427280939476,0.5482124770742657,0.5956742863392759,0.5580430383900251,0.5487873313076566,0.5002395225972461,0.5502140170765405,0.026017391477030628,1,0.08234357833862305,0.02081556924336382,0.028559160232543946,0.013012926437495917,False,True,True,True,False,True,False,True,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,True,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
42,0.5575645302417149,0.577115006015531,0.5387752867427664,0.5148572445320413,0.5478781581537788,0.5259693207918625,0.5663272289288549,0.5274492896444115,0.5844977031608881,0.5926255058514711,0.549136349949358,0.5056048287755605,0.55451574975391,0.5657128404243683,0.5449481262489393,0.5737524294434864,0.532237777534726,0.5859332276058187,0.5403013878623635,0.5500328488133367,0.5520480148747675,0.5561221699660943,0.5200993676603433,0.5549327968027155,0.5905747566444275,0.519878595646943,0.5424023432153513,0.5644315786592209,0.5494572350432024,0.5618711035765067,0.556629985491774,0.5186280145629739,0.5248755878814394,0.55827545663349,0.554761709233254,0.5607087131477375,0.5947446133654162,0.5633954938204091,0.5497454216966412,0.5133995784402288,0.5510595600523734,0.022533845571601905,1,0.0852844774723053,0.022150676045655092,0.030763477087020874,0.009398343175068043,False,True,True,True,False,False,False,True,False,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
43,0.5677294104779613,0.5865313627912064,0.5380635624538064,0.500294270619474,0.5430007929563601,0.5384925626162091,0.5851537050724043,0.5053926801894282,0.5948847478945641,0.5817428633927595,0.549536694861898,0.4928690701048425,0.5529674341025921,0.5598955485070546,0.545297144890641,0.5738824559962772,0.5353480804987422,0.590273980094061,0.5414374093235882,0.5404690536804357,0.5456906923329323,0.5563272448867986,0.5235963975801374,0.5544571733596124,0.5881412009187357,0.522978644864924,0.5463099833018532,0.5673982371136843,0.5490026523023077,0.5537535546319589,0.5474665352714133,0.5248316498316499,0.5260992015749754,0.5615053866345838,0.5615162464755961,0.5469840683255317,0.5945805534288527,0.5571988132997922,0.5496188168952396,0.4996030768388492,0.5500129528172334,0.02550033928863422,1,0.06792767643928528,0.02185477886780422,0.025850635766983033,0.011329041721986413,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,False,False,False,True,True,True,False,True,True,False,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
44,0.5683651427321448,0.5870269605162419,0.5376392652815417,0.5001574005639047,0.5435510773269168,0.537453516351307,0.5851673920779612,0.5053926801894282,0.5951513452914798,0.5813737285354916,0.5493416550327119,0.49373819495770715,0.5527452696051625,0.5612490429837034,0.5464810708713147,0.5735471243601326,0.5347807065514601,0.5900962484961172,0.5417111494347266,0.5390079658372341,0.5463469320791863,0.5563682598709396,0.5233021269606636,0.5541936985026416,0.5879839768128623,0.5227496445368041,0.5461388957323917,0.5667686348580657,0.5491291151700755,0.5539141966531773,0.5480961375270319,0.5252319947441899,0.5263999781253419,0.562124029312042,0.5603049464838082,0.5472064821658318,0.5948744941485289,0.556436618177841,0.5500807533327858,0.49953464181106455,0.5500339780069954,0.025498600010550484,1,0.06854473352432251,0.020414466732855685,0.024609845876693726,0.008408966950625799,False,True,True,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
45,0.5754060483429947,0.597417423165263,0.5433946511182284,0.4917330486436178,0.5303647599256262,0.5233785409602976,0.5933180038871096,0.5163765021488599,0.5772243793065733,0.5831237011921688,0.5294065314390518,0.5037433960198188,0.5543106748332057,0.5365922016843486,0.5384262681010648,0.565218581478744,0.5312739254074155,0.5892075905063983,0.5332662670061044,0.5303304043141441,0.5610097889095483,0.5514464617740348,0.5306383619391749,0.5482809121020502,0.5742918079405009,0.5141364978672208,0.5591962990336974,0.54347677315157,0.5419720004374932,0.5456975281636225,0.5287563986750978,0.5254372998275437,0.5146423493382916,0.5609277589412666,0.5578207549752265,0.5554871205277709,0.5983676036311932,0.5521027015202887,0.5532424516164354,0.5048178259560374,0.5466358095055057,0.02598107202432129,1,0.06495433449745178,0.01701732765206039,0.027775114774703978,0.010263557465066395,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
46,0.548401099201575,0.570258667833315,0.5358257370452493,0.5162635843530152,0.5480422180903424,0.5145398118779394,0.5612117106019545,0.5274766636555255,0.5753445258667833,0.5910601006234277,0.5451294790725685,0.5041061016670773,0.5566382751832003,0.5537057038171279,0.5361918644438969,0.5738619254879418,0.5277568905173357,0.5816847588318932,0.553961019408174,0.5395554460595111,0.5500895493820409,0.5571988132997922,0.5198701103172648,0.5598669623059866,0.5845079569069233,0.5148542600896862,0.544780460430867,0.5575846541293695,0.5456052444493055,0.5658974078530022,0.5468129807560702,0.5181352823629246,0.5204698950016406,0.5574449032046375,0.5461868002518409,0.5556650516000109,0.5944916876298807,0.556252050749207,0.5527805151788892,0.505553502504722,0.5478803035960357,0.022476869791632714,1,0.069377863407135,0.01874934005507024,0.02558087706565857,0.00787994718109848,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
47,0.5498708027999563,0.5698485179919064,0.5377966658454463,0.5167392077961184,0.5494162200590615,0.5158625451164826,0.5634461142591224,0.5276751252361008,0.5774328721426227,0.5911421305917096,0.5418206454791821,0.5039418576003942,0.5584360986547086,0.5534493601662474,0.5377898223426678,0.573731898935151,0.5282490703270262,0.5824879689379854,0.5523220004927323,0.538607620924694,0.5537911517007547,0.5583814120091873,0.5202841422353617,0.5608182091921929,0.5852872416055999,0.5171203379634695,0.5446675426350223,0.5584879964961266,0.5465998578147216,0.5631630755769441,0.5470045988338671,0.5210027100271002,0.5198512523241824,0.5514772230121404,0.5481474637978703,0.555606881826394,0.595113748222684,0.5591025921469978,0.5539268018942816,0.5083114341244422,0.5484590235592243,0.022280279662759275,1,0.0631011962890625,0.020392532175795643,0.02271474599838257,0.009064911918113544,True,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,True,False,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
48,0.5580464563053702,0.5751223613693536,0.539435684760888,0.5154765815334921,0.5489548014874768,0.5255215738816581,0.5690783170457967,0.5252319947441899,0.5839029858908454,0.5910054139779066,0.5479147847034026,0.5068537680326298,0.5541329432352619,0.5637407032702614,0.5479455804659057,0.5737524294434864,0.533881794815706,0.5856597943782128,0.5389669048205633,0.5490268539049027,0.550892759488133,0.5590820846549274,0.5208316224576387,0.5523904355205169,0.5896177403478071,0.521331209668599,0.5415982316388821,0.5632716049382717,0.5495187575194138,0.5615600732801049,0.5553331417152555,0.5201780679422956,0.5256138575959751,0.5532066881767472,0.5538788973748323,0.5586282883030851,0.5956947938313464,0.5621992234496336,0.5509225041745367,0.5128726287262872,0.5508109453701128,0.02214587338989685,1,0.06368947625160218,0.02387087946420328,0.02275599241256714,0.009970517671221589,False,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,True,True,True,False,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
49,0.549713578694083,0.5694862189653287,0.5371191590703787,0.5160617010210506,0.5483361588100186,0.5151687083014328,0.563692480359147,0.52727820207495,0.5761921688723614,0.5898775019140327,0.541923298020859,0.5036852262462018,0.5573047686754895,0.5533194793831346,0.5360070898688785,0.5726437819933755,0.5281841299354698,0.5811139669692661,0.5529516027483508,0.5378753661273986,0.5521163731816691,0.5578721426227715,0.5190249377241247,0.5599764583504421,0.5848497484414306,0.5164880236246309,0.5439763488543976,0.558094495086365,0.5459162747457071,0.562875970687958,0.5469909118283103,0.5212764501382388,0.5206100295307886,0.5519112982609646,0.5472612301880595,0.5550320275930033,0.5958861970906705,0.5569151263261511,0.554214229010977,0.507346500232679,0.5479179254931776,0.02223514423378021,1,0.07519730329513549,0.02346398193706983,0.024684721231460573,0.010682359699639094,True,False,True,False,False,False,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,False,True,True,False,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
