,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
89,0.5682899485945532,0.5892896204746801,0.5382483370288249,0.4991787796665845,0.5429631958875643,0.5393470414524772,0.5855985327530043,0.5063644575839698,0.5951205840533742,0.5822623865252105,0.5494716815855027,0.491958884235307,0.5539893907907689,0.5603262058405337,0.5439489748432838,0.5737729599518218,0.5339604068686427,0.5908755331947938,0.541567435876379,0.5408214940735265,0.5463469320791863,0.5555069452039811,0.5233295009717774,0.5551586323944047,0.588674395712567,0.5223326588647053,0.5472406996797241,0.5686471763707537,0.5493615334135404,0.5541876298807831,0.547343352221401,0.5233774054912267,0.5258326041780597,0.5628076123810565,0.5611193233144453,0.5487531137937642,0.5960639286886142,0.5579678442524336,0.5487873313076566,0.5001984615805753,0.5502648046134101,0.025911094194863184,1,0.08550195693969727,0.026540508696022577,0.03088971972465515,0.012759697924669822,False,True,True,True,False,False,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
90,0.5463674395712567,0.5562110357650663,0.557547014864088,0.5137622840874874,0.54323662911517,0.5293804003062452,0.5649174673564917,0.5191686512824724,0.5722547303948375,0.5285532647927377,0.5534340696942324,0.49523007856341195,0.5251832002624959,0.5616797003171826,0.5502655279078044,0.5398770906900989,0.5274526960516241,0.5219703598381276,0.547966110974241,0.5594358216309435,0.5384242043093077,0.5285942797768785,0.5274082286277408,0.5409788946374312,0.5849693754785081,0.4935948266433337,0.5537214968109276,0.5453108318961978,0.5239322432461992,0.5870132888548617,0.512660480140155,0.5486573047548657,0.4790208356119436,0.5873482445586787,0.5475144397908626,0.5346623415729107,0.5595195778190966,0.5766023187137701,0.5308094495086365,0.5007185677917385,0.5403853772354819,0.02495985218475606,1,0.0928672730922699,0.024091967813886016,0.03173409104347229,0.011158735806733218,False,False,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
91,0.5589180247183637,0.5750574209777972,0.5612904108839069,0.5014234485779201,0.5578311276386306,0.5264409931094827,0.5703033040431414,0.5162191015849552,0.5822692223559006,0.5667655583506508,0.5598190577865374,0.4958254633051381,0.5723846111779503,0.5682147544569616,0.550231310393912,0.5499781007911089,0.5429426883954938,0.5519112982609646,0.5535093482247954,0.5503476499411459,0.5477961281854972,0.5516583725254293,0.5341011743450768,0.5489378883687827,0.5982650661708411,0.5005468664552115,0.5491568804576935,0.5512715228162383,0.5437903314010719,0.5736560756863174,0.5378035093482247,0.5382688675371602,0.5041561850596085,0.5653847205512414,0.5476992143658811,0.5439147573293914,0.5941293886033031,0.5739295089139231,0.5354151268785415,0.4959760203662643,0.5486928298484647,0.024751431852423667,1,0.07035360336303711,0.018119502384495507,0.02318466305732727,0.006588739785738354,True,False,True,True,True,True,True,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
92,0.5717625505851471,0.576267363009953,0.5266212258082177,0.5010949604445539,0.547276605053046,0.541869462977141,0.5822589033971148,0.5133071911527196,0.5903457563163075,0.5817155200699988,0.5387752867427664,0.4938682215104979,0.5515421634036969,0.551268730176091,0.5408351810790835,0.5757233582436835,0.5134255714754457,0.5920718035655692,0.5393706714844926,0.5375639867509786,0.5488351744503992,0.5560127966750519,0.5277504037666639,0.5479934849853549,0.5829459695942252,0.5239800940610303,0.5503613369467029,0.5661150803427226,0.5493752050749207,0.5438997046921142,0.5433193725876653,0.5218786783827434,0.5320121951219512,0.556675872251996,0.5562535928389587,0.5398770906900988,0.5982035436946298,0.556580170622334,0.5410610166707728,0.49668090115244584,0.5476744423255298,0.025303933914191976,1,0.08689661026000976,0.02763863710556698,0.03140627145767212,0.014730318874334302,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
93,0.5530870611396697,0.5741140763425572,0.5606334346171745,0.4949905559661657,0.5545636005687411,0.5170485617412227,0.5698174153458706,0.5159179874627029,0.5787419337197857,0.5619326260527179,0.5554255290027648,0.4980496017081383,0.565979437821284,0.5562862299026577,0.5491979414743642,0.5491705674632503,0.5378568303620256,0.559628951110139,0.5498549177410965,0.5330404314144153,0.5516036858799082,0.5395657880345619,0.5362568777202923,0.5368796364731324,0.5825289839221262,0.5074920704363995,0.5477950234047795,0.5561920013139525,0.5238297057858472,0.5587676364431806,0.5313706167364703,0.5347444636062522,0.5039716176309745,0.5636074045718036,0.5443869590211053,0.5444485505461115,0.5880454992890736,0.5745105545225855,0.5307683884919657,0.49335495880211333,0.5446402527733792,0.023705156910468882,1,0.07113918662071228,0.02215101468549526,0.025624775886535646,0.010639543368663474,False,True,True,True,False,True,True,False,True,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,True,False,True,False,False,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
94,0.5520275073826971,0.5700535929126107,0.5423202211820097,0.5176288631573185,0.5536202559335011,0.5208082686208029,0.5640620295091839,0.5251088116941776,0.570723504320245,0.5883257683473696,0.5408762420957542,0.4981796282609291,0.5541055999125013,0.5431067483320573,0.5394527935178342,0.5619610741561961,0.5156677239418135,0.5847369572350432,0.5549191097971585,0.540930990117982,0.5591230996390681,0.5640380619052827,0.5185048315129617,0.5570953436807096,0.5791179044077436,0.5174518757519414,0.5474870657797486,0.5591073334975774,0.5401878486273652,0.5549122279339385,0.5433056855821083,0.5276203772138732,0.5234605709285792,0.5438108388931422,0.5506966685828475,0.5551586323944048,0.5855094061030297,0.5615019687192387,0.5532629821247708,0.5108948564233118,0.5472748232997575,0.02125138328608559,1,0.06646929383277893,0.01911309650562668,0.022957277297973634,0.008329094810617926,True,False,True,False,False,False,False,True,False,False,True,True,False,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
95,0.5684505906157716,0.5843609865470851,0.5385562946538557,0.49915824915824913,0.5432263753691349,0.5372723668380182,0.5848183734362595,0.5055192849908297,0.5955170622334026,0.5808439516570054,0.5498070132216473,0.4940529960855164,0.552068522366838,0.5606782511210763,0.5460430866934931,0.5740569653171279,0.5344149896095374,0.5893545608662365,0.541464783334702,0.5387342257260956,0.5447268402056218,0.5568809471727004,0.5246537187594098,0.5544982343762832,0.588202723394947,0.521573881658099,0.5469669595685855,0.5672887410692289,0.5496896532866674,0.5530494640708739,0.5476786838575456,0.5251190769483453,0.5274390243902438,0.5614438641583726,0.5612425063644576,0.5483732993895595,0.594970195778191,0.5567237230668272,0.5477539623881087,0.49993156497221536,0.5499199481857431,0.025390637516518863,1,0.07022640109062195,0.019414334913527093,0.025933384895324707,0.0077577713745615225,True,True,True,True,False,True,False,True,True,False,False,True,True,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
96,0.5606269823909001,0.5668612599803128,0.5737592729462647,0.5012797350195725,0.5518566116154435,0.5246841846221153,0.5687977334318797,0.5193055213380416,0.5681669036421306,0.5633271355135075,0.5471722646519395,0.5054816457255481,0.5690350541397791,0.5525607021765285,0.5527291889080507,0.5426829268292683,0.5383353385103358,0.5551856611615444,0.545625633024007,0.5457214420629054,0.5575782019030953,0.5491359510007656,0.5396991596178587,0.5432235635487668,0.5863843924313682,0.49975391009515474,0.5570269086529249,0.5425118392598067,0.5411858799081264,0.5517745816471618,0.523042073855082,0.540205578823465,0.5071297714098217,0.5626503882751832,0.5530234595275246,0.5504160849689306,0.5962758394400087,0.5729930001093733,0.532547699214366,0.5070898688784867,0.5466744489879553,0.022277835530327257,1,0.06539111137390137,0.021148599875599538,0.022231870889663698,0.007235128439010503,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,False,False,False,False,True,False,False,True,True,False,True,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
97,0.5575235152575742,0.5746609427977687,0.572636938490597,0.4969409542580274,0.5517540741550914,0.5240006015531007,0.5686745503818674,0.5177520462073307,0.5713865798971891,0.5628622990265777,0.5462689222851824,0.5076441926035422,0.5758845564913049,0.5571953953844472,0.5518224247899045,0.5441269059155238,0.5437903314010718,0.5543311823252761,0.5444759245572255,0.5449070652322685,0.556252050749207,0.5468869627037077,0.5398702471873204,0.5451192138184008,0.5867193481351853,0.503247019577819,0.551682132982946,0.5392338014289234,0.542060866236465,0.5623974625396478,0.522405628096685,0.5452492403711916,0.506856338182216,0.5628520452805426,0.55313295557198,0.5502655279078044,0.5911763097451602,0.5723914470086405,0.5358120500396923,0.5072267389340559,0.5472406973533841,0.022446196364133877,1,0.06755238771438599,0.019239303554416224,0.02527458071708679,0.007947379629872433,False,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
98,0.5602988625177732,0.5717283714316964,0.5637882893980455,0.5036065259642495,0.558507874876955,0.5276167559881877,0.5677369905012182,0.5161575100599491,0.579466531772941,0.5644892267308323,0.5589636199392296,0.4939503435438395,0.5689735316635678,0.5591709504538992,0.5506556075661767,0.5452766143823055,0.5364418134091655,0.5513029093295417,0.555028605841614,0.5503818674550383,0.5502296839111889,0.5533263152138248,0.5382551805316033,0.5447770386794777,0.594313956031937,0.5020986000218747,0.5529481809969614,0.552852371958063,0.5405022968391119,0.5667450508585803,0.5365306178314309,0.5353877528674277,0.5054276495679755,0.5652753472601991,0.5466863759546686,0.5440174098710684,0.5928784315870064,0.5755564366181779,0.5349566121923846,0.4977621745914429,0.5478557200982543,0.023811383393686974,1,0.06977438926696777,0.021127720988743874,0.02402019500732422,0.007515451711958353,False,False,True,False,True,False,True,False,True,False,False,True,True,False,True,True,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
99,0.5442961828721427,0.5365477687848628,0.5152404806876352,0.5167597383044538,0.5370365306792082,0.5842242699332822,0.5471585776463825,0.5047220169171389,0.566871513726348,0.5359667231762003,0.550511894007829,0.48035230352303526,0.5238502132779176,0.5367186645521164,0.5299711204182749,0.528314992745887,0.5137092584490868,0.5538458383462758,0.5340327393172921,0.5471448906408256,0.5331127638630646,0.5327880619052827,0.5079179327146807,0.5312953382059072,0.560996117248168,0.5249952149185169,0.535880485067477,0.5588746544031097,0.5430520616865361,0.5500553702285902,0.5122088089567765,0.5175467411239769,0.5284917423165263,0.5323710762331838,0.5409446771235389,0.5156510908543429,0.5510944164934923,0.5340902876517555,0.5190009854644001,0.5021249076127126,0.5329981011610346,0.019243934795606554,1,0.06523277163505554,0.0198813393590874,0.02356255054473877,0.009731727767166097,False,False,False,True,True,True,False,True,False,False,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
